benchmark-name,benchmark-type,server-node,client-node,socket-buffer-size,mtu,bandwidth,client-ram,client-cpu,server-ram,server-cpu,transport-protocol,loss,delay
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,33.1,784,3.24,853,3.63,tcp,5,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,613.0,782,14.97,852,15.61,udp,5,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,777,2.37,841,2.57,idle,5,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,37.7,780,3.28,849,3.64,tcp,5,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,618.0,782,14.85,850,16.24,udp,5,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,31.2,781,3.04,848,3.47,tcp,5,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,609.0,780,15.15,844,15.83,udp,5,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,778,2.4,843,2.53,idle,5,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,40.6,782,3.44,851,3.81,tcp,5,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,608.0,782,14.75,848,15.36,udp,5,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,35.3,779,3.18,850,3.66,tcp,5,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,560.0,782,14.06,849,15.34,udp,5,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,682,2.04,753,1.94,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,715.0,687,12.98,757,22.16,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,653.0,691,15.18,764,14.75,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,714.0,687,12.98,765,21.66,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,674.0,687,15.06,764,16.56,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,650,1.8,739,1.85,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,712.0,653,13.18,741,21.95,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,614.0,658,14.31,746,15.27,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,709.0,659,13.12,739,21.51,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,630.0,659,14.46,741,16.24,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,700,1.81,760,1.84,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,710.0,700,12.66,769,21.66,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,602.0,695,14.28,774,15.18,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,712.0,703,13.24,773,21.73,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,657.0,701,14.86,776,16.27,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,683,1.99,753,1.86,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,713.0,683,13.21,761,22.22,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,667.0,684,14.61,764,16.11,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,713.0,688,13.19,758,22.26,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,631.0,690,14.7,761,15.95,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,661,1.73,746,1.85,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,706.0,661,12.95,757,22.08,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,624.0,666,14.53,760,14.66,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,710.0,666,13.03,751,22.0,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,640.0,665,14.7,756,16.0,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,662,1.82,750,1.9,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,712.0,668,12.99,757,22.07,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,639.0,662,14.57,754,16.04,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,715.0,663,13.0,757,21.97,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,659.0,665,14.68,758,16.25,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,667,1.64,743,1.93,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,713.0,664,12.91,753,21.88,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,636.0,669,14.37,756,14.39,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,715.0,668,12.8,755,21.77,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,653.0,670,14.77,757,16.73,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,661,1.91,738,1.93,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,709.0,664,13.15,750,21.98,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,676.0,666,14.82,750,16.02,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,710.0,665,12.9,751,21.69,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,646.0,664,14.76,751,16.12,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,657,1.98,740,1.87,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,707.0,663,13.16,754,21.72,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,582.0,667,13.6,754,15.26,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,703.0,662,12.78,756,21.57,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,632.0,663,14.54,751,16.3,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,682,1.74,761,1.94,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,707.0,685,13.0,762,21.89,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,670.0,682,14.76,760,16.13,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,705.0,687,12.86,760,21.8,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,630.0,685,14.8,763,16.27,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,664,2.21,745,2.4,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,708.0,652,13.19,750,22.19,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,637.0,653,14.57,744,15.9,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,715.0,656,13.17,742,22.05,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,611.0,659,14.3,739,15.54,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,680,1.78,752,1.94,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,715.0,685,13.26,761,21.96,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,666.0,686,14.78,761,16.23,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,712.0,684,12.93,763,22.06,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,647.0,688,14.9,763,16.25,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,679,1.97,750,1.96,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,711.0,683,13.04,759,21.79,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,640.0,679,14.41,759,15.95,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,712.0,683,12.99,756,21.98,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,607.0,688,14.48,761,15.74,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,661,2.1,744,1.88,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,714.0,662,13.32,753,21.93,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,667.0,660,14.95,760,16.22,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,714.0,664,13.06,758,22.42,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,642.0,674,14.48,753,15.88,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,669,1.79,746,1.87,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,711.0,668,13.02,753,21.91,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,653.0,666,15.01,760,16.81,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,712.0,665,12.82,753,22.0,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,639.0,666,14.77,753,16.32,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,663,2.1,750,1.78,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,711.0,669,12.98,756,21.61,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,668.0,671,14.83,756,16.17,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,713.0,661,12.95,762,21.61,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,656.0,664,14.73,758,14.89,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,681,2.14,746,1.82,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,712.0,679,13.14,756,22.01,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,663.0,683,14.73,760,16.03,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,711.0,688,12.95,759,21.6,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,638.0,686,14.59,754,15.31,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,664,1.77,750,1.9,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,707.0,663,12.89,752,21.61,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,634.0,669,14.64,751,15.78,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,709.0,670,13.11,751,21.73,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,637.0,667,14.49,752,16.08,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,664,1.87,738,1.82,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,710.0,661,12.95,745,21.81,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,629.0,665,14.62,755,14.52,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,713.0,662,12.92,749,21.73,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,657.0,665,14.63,746,16.17,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,665,1.7,744,1.89,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,711.0,663,12.99,753,21.81,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,671.0,670,15.19,759,16.5,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,715.0,666,13.25,754,22.1,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,651.0,671,14.5,752,15.96,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,670,2.15,743,1.97,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,710.0,670,13.04,755,22.36,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,642.0,667,14.85,760,15.7,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,711.0,669,12.97,750,21.55,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,623.0,677,15.09,754,14.71,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,679,1.93,746,1.86,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,709.0,685,13.12,755,21.81,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,627.0,683,14.56,755,15.09,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,711.0,680,13.02,756,21.53,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,632.0,684,14.73,758,16.34,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,660,1.78,749,1.84,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,710.0,667,13.29,755,21.91,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,633.0,666,14.64,757,16.03,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,705.0,662,12.74,758,21.58,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,615.0,663,14.29,761,15.6,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,654,1.78,732,1.92,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,713.0,657,13.21,744,21.97,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,659.0,661,14.79,740,16.06,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,709.0,660,12.94,739,21.86,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,629.0,660,14.76,744,15.48,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,668,1.84,746,1.96,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,711.0,667,13.32,755,22.01,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,623.0,670,14.44,758,15.63,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,715.0,671,13.15,757,21.67,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,657.0,674,14.9,758,16.15,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,682,2.11,753,1.9,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,701.0,684,13.06,761,21.29,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,623.0,688,14.32,762,15.4,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,709.0,688,13.03,758,21.92,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,646.0,684,14.7,760,16.49,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,684,1.79,754,1.96,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,713.0,686,13.21,760,21.96,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,661.0,692,14.94,763,15.91,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,710.0,692,12.97,761,21.63,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,658.0,688,14.84,768,15.58,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,663,2.07,753,1.83,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,706.0,663,13.06,757,21.77,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,666.0,670,14.91,759,16.15,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,713.0,667,12.82,757,21.72,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,627.0,667,14.63,763,15.2,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,663,1.71,749,1.9,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,712.0,665,13.02,761,21.83,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,587.0,669,13.94,764,14.93,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,715.0,666,13.17,757,22.35,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,668.0,671,15.02,756,16.27,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,661,2.02,747,1.97,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,714.0,662,13.18,752,22.23,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,672.0,666,14.72,757,16.19,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,715.0,660,13.02,761,21.66,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,612.0,664,14.55,760,15.88,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,682,1.96,746,1.89,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,708.0,686,13.03,762,21.87,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,592.0,686,14.01,763,15.3,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,716.0,688,13.22,762,22.03,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,629.0,689,14.67,764,16.44,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,676,2.1,750,2.0,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,712.0,677,13.03,755,21.94,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,612.0,683,14.32,762,15.74,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,714.0,683,13.01,760,22.16,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,657.0,687,14.81,759,16.44,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,677,1.91,751,1.93,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,712.0,687,12.75,757,21.5,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,641.0,685,14.31,761,15.69,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,708.0,690,13.1,762,22.28,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,645.0,682,14.89,761,16.55,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,692,1.82,759,1.86,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,712.0,695,13.28,771,22.17,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,668.0,699,15.11,769,16.12,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,712.0,696,13.1,766,21.69,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,634.0,696,14.62,768,16.17,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,662,2.16,744,1.87,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,709.0,664,12.83,750,21.59,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,665.0,667,14.93,754,16.39,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,715.0,671,13.17,752,21.95,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,639.0,666,14.62,753,14.83,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,683,2.06,751,1.96,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,709.0,681,13.16,753,21.87,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,629.0,679,14.41,765,15.56,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,711.0,682,13.1,760,22.19,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,662.0,681,15.01,761,16.49,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,667,1.89,748,1.91,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,714.0,669,13.03,755,22.15,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,631.0,672,14.55,754,14.98,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,713.0,671,13.21,759,21.71,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,667.0,663,15.01,753,16.2,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,677,1.9,746,1.92,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,706.0,683,13.03,760,21.69,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,635.0,686,14.54,762,16.13,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,715.0,682,12.98,761,21.92,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,647.0,684,14.85,759,15.47,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,677,1.78,750,1.82,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,706.0,683,13.02,760,21.69,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,676.0,682,14.94,754,15.06,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,706.0,679,12.89,757,21.73,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,570.0,679,14.09,761,15.1,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,666,2.14,750,1.91,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,711.0,666,13.08,754,21.65,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,632.0,668,14.44,756,15.71,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,714.0,672,12.99,748,21.99,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,634.0,670,14.75,756,15.9,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,676,1.99,746,1.9,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,713.0,682,12.91,755,21.62,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,657.0,680,14.75,761,16.36,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,714.0,682,13.18,757,22.07,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,629.0,685,14.78,758,15.86,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,659,1.71,751,1.82,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,706.0,662,12.91,755,21.74,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,634.0,667,14.4,755,15.28,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,709.0,664,12.88,756,21.82,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,637.0,663,14.46,759,15.98,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,700,1.84,770,1.95,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,711.0,698,13.18,775,22.0,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,633.0,700,14.55,775,15.45,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,710.0,701,13.03,775,21.66,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,609.0,697,14.7,776,15.23,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,664,2.18,750,1.99,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,709.0,667,12.94,766,21.87,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,651.0,666,14.59,764,15.42,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,713.0,663,13.14,762,21.76,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,631.0,664,14.71,761,15.94,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,677,2.07,756,1.96,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,711.0,682,12.98,761,22.03,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,690.0,684,15.07,762,16.37,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,712.0,683,12.91,758,21.65,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,648.0,682,14.88,760,16.5,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,696,1.89,759,1.89,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,708.0,694,12.78,774,21.93,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,665.0,695,14.73,774,14.71,udp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,716.0,698,13.12,770,21.87,tcp,0,0
11-native-mtu1230,pod2svc,l26-node03,l26-node02,2M,1230,640.0,696,14.87,768,15.83,udp,0,0
11-native-mtu1230,idle,l26-node03,l26-node02,2M,1230,0.0,680,2.08,751,1.79,idle,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,709.0,685,13.16,756,21.82,tcp,0,0
11-native-mtu1230,pod2pod,l26-node03,l26-node02,2M,1230,646.0,682,14.66,754,15.72,udp,0,0
